ticker,source_names,source_types,seed_hits,etf_hits,name,rating,market weight,sector_key,industry_key,symbol,Name,Holding Percent,seed,source_count,source_type_count,sources,is_active,is_reserve,is_hard_exclusion,candidate_status,ytd return,growth estimate,last price,target price,marketCap,averageDailyVolume3Month,regularMarketPrice,fiftyDayAverageChangePercent,twoHundredDayAverageChangePercent,regularMarketChangePercent,sector,industry,priority_score,profile,recent_score,recent_r63,recent_r126,recent_r252,scan_algo_fit,scan_algo_compat_score,scan_algo_compat_score_v2,scan_latest_rank_if_added,scan_days_top15_if_added,scan_days_top5_if_added,scan_top5_share,scan_rel_recent_score,scan_rr_score,scan_breakout252_component,scan_trend200_component,scan_dist_sma220,scan_dd60,scan_r21,scan_entry_heat_flag,scan_pullback_quality,scan_candidate_track,recommendation,full_delta_roi_pct,oos_delta_roi_pct,full_delta_sharpe,oos_delta_sharpe,full_delta_maxdd_pct,oos_delta_maxdd_pct,backtestable_now,recommendation_rank,source_profiles,profile_count,high_fit_profile_count,positive_profile_count,dynamic_conviction_score,dynamic_status,dynamic_status_rank,exchange,fullExchangeName,broker_tradeable,broker_min_market_cap,add_wf_available,add_mean_delta_roi_2017_2025,add_mean_delta_sharpe_2017_2025,add_mean_delta_maxdd_2017_2025,add_roi_wins_2017_2025,add_sharpe_wins_2017_2025,add_maxdd_wins_2017_2025,add_delta_roi_2026_ytd,add_delta_sharpe_2026_ytd,add_delta_maxdd_2026_ytd,promotion_score,promotion_stage,promotion_stage_rank,as_of
HWM,{'SAAB-B.ST'},industry_top_growth|seed_peer,SAAB-B.ST,,Howmet Aerospace Inc.,Strong Buy,0.0144401295,industrials,aerospace-defense,,,,,1,2,SAAB-B.ST,1,0,0,active,0.2194,0.4456521739130435,,,,,,,,,,,14.5,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,2.35,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,review_queue,1,2026-04-09
BE,{'SAAB-B.ST'},seed_peer,SAAB-B.ST,,Bloom Energy Corporation,Buy,0.0059323395,industrials,aerospace-defense,,,,,1,1,SAAB-B.ST,1,0,0,active,,,,,,,,,,,,,12.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-04-09
CARR,{'SAAB-B.ST'},seed_peer,SAAB-B.ST,,Carrier Global Corporation,Buy,0.007018929,industrials,aerospace-defense,,,,,1,1,SAAB-B.ST,1,0,0,active,,,,,,,,,,,,,12.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-04-09
CMI,{'SAAB-B.ST'},seed_peer,SAAB-B.ST,,Cummins Inc.,Buy,0.01188392,industrials,aerospace-defense,,,,,1,1,SAAB-B.ST,0,1,0,reserve,,,,,,,,,,,,,12.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-04-09
DE,{'SAAB-B.ST'},seed_peer,SAAB-B.ST,,Deere & Company,Buy,0.023710098,industrials,aerospace-defense,,,,,1,1,SAAB-B.ST,1,0,0,active,,,,,,,,,,,,,12.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-04-09
EMR,{'SAAB-B.ST'},seed_peer,SAAB-B.ST,,Emerson Electric Co.,Buy,0.011556426,industrials,aerospace-defense,,,,,1,1,SAAB-B.ST,0,1,0,reserve,,,,,,,,,,,,,12.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-04-09
ETN,{'SAAB-B.ST'},seed_peer,SAAB-B.ST,,Eaton Corporation plc,Buy,0.021574728,industrials,aerospace-defense,,,,,1,1,SAAB-B.ST,1,0,0,active,,,,,,,,,,,,,12.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-04-09
FAST,{'SAAB-B.ST'},seed_peer,SAAB-B.ST,,Fastenal Company,Hold,0.007970481,industrials,aerospace-defense,,,,,1,1,SAAB-B.ST,1,0,0,active,,,,,,,,,,,,,12.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-04-09
GD,{'SAAB-B.ST'},seed_peer,SAAB-B.ST,,General Dynamics Corporation,Buy,0.013657358,industrials,aerospace-defense,,,,,1,1,SAAB-B.ST,0,1,0,reserve,,,,,,,,,,,,,12.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-04-09
HON,{'SAAB-B.ST'},seed_peer,SAAB-B.ST,,Honeywell International Inc.,Buy,0.021288944,industrials,aerospace-defense,,,,,1,1,SAAB-B.ST,0,1,0,reserve,,,,,,,,,,,,,12.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-04-09
LHX,{'SAAB-B.ST'},seed_peer,SAAB-B.ST,,"L3Harris Technologies, Inc.",Buy,0.009740209,industrials,aerospace-defense,,,,,1,1,SAAB-B.ST,1,0,0,active,,,,,,,,,,,,,12.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-04-09
LMT,{'SAAB-B.ST'},seed_peer,SAAB-B.ST,,Lockheed Martin Corporation,Hold,0.020866828,industrials,aerospace-defense,,,,,1,1,SAAB-B.ST,0,1,0,reserve,,,,,,,,,,,,,12.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-04-09
NOC,{'SAAB-B.ST'},seed_peer,SAAB-B.ST,,Northrop Grumman Corporation,Buy,0.014066793,industrials,aerospace-defense,,,,,1,1,SAAB-B.ST,1,0,0,active,,,,,,,,,,,,,12.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-04-09
PH,{'SAAB-B.ST'},seed_peer,SAAB-B.ST,,Parker-Hannifin Corporation,Buy,0.017565781,industrials,aerospace-defense,,,,,1,1,SAAB-B.ST,1,0,0,active,,,,,,,,,,,,,12.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-04-09
PWR,{'SAAB-B.ST'},seed_peer,SAAB-B.ST,,"Quanta Services, Inc.",Buy,0.012420612,industrials,aerospace-defense,,,,,1,1,SAAB-B.ST,1,0,0,active,,,,,,,,,,,,,12.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-04-09
RKLB,{'SAAB-B.ST'},seed_peer,SAAB-B.ST,,Rocket Lab Corporation,Buy,0.0057299514,industrials,aerospace-defense,,,,,1,1,SAAB-B.ST,1,0,0,active,,,,,,,,,,,,,12.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-04-09
TDG,{'SAAB-B.ST'},seed_peer,SAAB-B.ST,,TransDigm Group Incorporated,Buy,0.00992462,industrials,aerospace-defense,,,,,1,1,SAAB-B.ST,1,0,0,active,,,,,,,,,,,,,12.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-04-09
TT,{'SAAB-B.ST'},seed_peer,SAAB-B.ST,,Trane Technologies plc,Buy,0.014358016,industrials,aerospace-defense,,,,,1,1,SAAB-B.ST,1,0,0,active,,,,,,,,,,,,,12.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-04-09
VRT,{'SAAB-B.ST'},seed_peer,SAAB-B.ST,,Vertiv Holdings Co,Buy,0.015489861,industrials,aerospace-defense,,,,,1,1,SAAB-B.ST,1,0,0,active,,,,,,,,,,,,,12.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-04-09
WM,{'SAAB-B.ST'},seed_peer,SAAB-B.ST,,"Waste Management, Inc.",Buy,0.01344739,industrials,aerospace-defense,,,,,1,1,SAAB-B.ST,1,0,0,active,,,,,,,,,,,,,12.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-04-09
SATL,{'SAAB-B.ST'},industry_top_performing,,,Satellogic Inc.,,,industrials,aerospace-defense,,,,,1,1,SAAB-B.ST,0,0,0,new,2.6845,,6.89,6.075,937034112.0,,,,,,,,11.5,targeted_current,1.247543468630269,2.0349344650824013,0.9857142312186103,1.1156772078158617,medium,9.196969696969695,9.342156000843053,9.0,218.0,106.0,0.4862385321100917,1.1285376803926312,0.7479076209927842,0.959472997461294,0.7801874302249544,1.1470496821250409,-0.0141844508885471,1.2491909392604348,1.0,0.0,persistent_leader,watch,35103.65884101052,1435.647363253266,,,55.12367134541643,65.12638734769376,1.0,2,targeted_current,1,0,1,11.8674,reject,0,NCM,NCM,False,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1558.7785,blocked_broker,-1,2026-04-09
SIF,{'SAAB-B.ST'},industry_top_performing,,,"SIFCO Industries, Inc.",,,industrials,aerospace-defense,,,,,1,1,SAAB-B.ST,0,0,0,new,1.6792,,14.95,,90119360.0,,,,,,,,11.5,targeted_current,2.187594612077013,1.3697915062722297,0.9090908302748508,3.874999946781566,high,10.65378787878788,10.982118434757696,5.0,371.0,75.0,0.2021563342318059,1.8572385117723356,1.7926589200715204,0.6159070970749024,0.5398378179429911,0.9044779758460192,-0.1344325160237841,0.0664062043069868,0.0,0.0,persistent_leader,watch,28177.93374265069,1496.7656249064046,,,44.30385172586557,71.18916988615375,1.0,2,targeted_current,1,1,1,15.9119,reject,0,ASE,ASE,False,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.7058,blocked_broker,-1,2026-04-09
DUKRD,{'SAAB-B.ST'},industry_top_performing,,,,,,industrials,aerospace-defense,,,,,1,1,SAAB-B.ST,0,0,0,new,35.6939,,8.99,,16868610.0,,,,,,,,11.5,targeted_current,34.68994055650015,29.578230538804704,28.867108968776275,43.06862715307175,high,11.0,11.155114365803582,1.0,245.0,158.0,0.6448979591836734,31.85921767670051,0.7069802262973437,0.9968253241644964,1.0,7.4765882499092,-0.0011111365424262,0.1736292363185083,1.0,0.0,persistent_leader,watch,25086.50945493857,1014.8895334676116,,,55.12367134541643,61.63010192051711,1.0,2,targeted_current,1,1,1,17.7989,reject,0,OQB,OQB,False,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1112.9482,blocked_broker,-1,2026-04-09
SWBI,{'SAAB-B.ST'},industry_top_growth,,,"Smith & Wesson Brands, Inc.",,,industrials,aerospace-defense,,,,,1,1,SAAB-B.ST,0,0,0,new,0.4995,0.4444444444444445,,,641599808.0,,,,,,,,11.5,targeted_current,0.5545666058562381,0.4698914289345537,0.5025227621180155,0.6489480380553028,medium,5.515151515151516,7.092256722854067,38.0,414.0,246.0,0.5942028985507246,0.4537973207764165,1.2369655794891166,0.9658736647745662,0.3137109918926197,0.4726734452396206,-0.0119442173289018,0.0643317074288025,0.0,0.0,fringe,,,,,,,,,0,targeted_current,1,0,0,6.7398,reject,0,NMS,NMS,False,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7398,blocked_broker,-1,2026-04-09
