ticker,source_names,source_types,seed_hits,etf_hits,name,rating,market weight,sector_key,industry_key,symbol,Name,Holding Percent,seed,source_count,source_type_count,sources,is_active,is_reserve,is_hard_exclusion,candidate_status,ytd return,growth estimate,last price,target price,marketCap,averageDailyVolume3Month,regularMarketPrice,fiftyDayAverageChangePercent,twoHundredDayAverageChangePercent,regularMarketChangePercent,sector,industry,priority_score,profile,recent_score,recent_r63,recent_r126,recent_r252,scan_algo_fit,scan_algo_compat_score,scan_algo_compat_score_v2,scan_latest_rank_if_added,scan_days_top15_if_added,scan_days_top5_if_added,scan_top5_share,scan_rel_recent_score,scan_rr_score,scan_breakout252_component,scan_trend200_component,scan_dist_sma220,scan_dd60,scan_r21,scan_entry_heat_flag,scan_pullback_quality,scan_candidate_track,recommendation,full_delta_roi_pct,oos_delta_roi_pct,full_delta_sharpe,oos_delta_sharpe,full_delta_maxdd_pct,oos_delta_maxdd_pct,backtestable_now,recommendation_rank,source_profiles,profile_count,high_fit_profile_count,positive_profile_count,dynamic_conviction_score,dynamic_status,dynamic_status_rank,exchange,fullExchangeName,broker_tradeable,broker_min_market_cap,add_wf_available,add_mean_delta_roi_2017_2025,add_mean_delta_sharpe_2017_2025,add_mean_delta_maxdd_2017_2025,add_roi_wins_2017_2025,add_sharpe_wins_2017_2025,add_maxdd_wins_2017_2025,add_delta_roi_2026_ytd,add_delta_sharpe_2026_ytd,add_delta_maxdd_2026_ytd,promotion_score,promotion_stage,promotion_stage_rank,as_of
CTAS,{'BE'},seed_peer,BE,,Cintas Corporation,Buy,0.010523446,industrials,electrical-equipment-parts,,,,,1,1,BE,0,0,0,new,,,,,72489787392.0,,,,,,,,12.0,targeted_current,-0.0995410308661193,-0.0788582684330799,-0.1183508184245907,-0.0910726245241676,weak,1.88,2.401899404566177,145.0,60.0,0.0,0.0,-0.1340529494467274,-0.5280131765205514,0.362332340943629,0.0,-0.126081278393807,-0.1353346347283267,-0.1092923526301102,0.0,1.0,fringe,,,,,,,,,0,targeted_current,1,0,0,3.6782,discovered,1,NMS,NMS,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6782,review_queue,1,2026-03-26
RSG,{'BE'},seed_peer,BE,,"Republic Services, Inc.",Buy,0.009925586,industrials,electrical-equipment-parts,,,,,1,1,BE,0,0,0,new,,,,,67088621568.0,,,,,,,,12.0,targeted_current,-0.053236074725977,0.012352080149492,-0.0526523789909549,-0.0866138478987337,weak,1.4,2.2825516959470917,134.0,0.0,0.0,0.0,-0.086939067745022,-0.3228848145312935,0.5292528265784855,0.0,-0.0522475839757138,-0.0719851935813888,-0.0235118343401825,0.0,1.0,fringe,,,,,,,,,0,targeted_current,1,0,0,3.6472,discovered,1,NYQ,NYQ,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6472,review_queue,1,2026-03-26
SNPS,"{'WDC', 'LITE', 'SNDK'}",seed_peer,LITE|SNDK|WDC,,"Synopsys, Inc.",Buy,0.0036513328,technology,computer-hardware,,,,,3,1,LITE|SNDK|WDC,0,0,0,new,,,,,82846752768.0,,,,,,,,24.0,targeted_current,-0.1365991984744684,-0.1477640819436686,-0.1635462580428244,-0.1040696971715123,weak,2.476,2.2874000000000003,145.0,112.0,0.0,0.0,-0.1712197910357509,-0.3265406976398944,0.0,0.0,-0.1629881899941958,-0.2311311573944342,-0.0694091401641919,0.0,0.0,fringe,,,,,,,,,0,targeted_current,1,0,0,3.2656,discovered,1,NMS,NMS,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2656,review_queue,1,2026-03-26
IBM,"{'WDC', 'LITE', 'SNDK'}",seed_peer,LITE|SNDK|WDC,,International Business Machines Corporation,Buy,0.010527662,technology,computer-hardware,,,,,3,1,LITE|SNDK|WDC,0,0,0,new,,,,,233199353856.0,,,,,,,,24.0,targeted_current,-0.0972502745205406,-0.2027808296922854,-0.1133191006147458,-0.0284161708404629,weak,1.35,1.77198472539807,145.0,0.0,0.0,0.0,-0.135956692424629,-0.2124981417081939,0.3324745423301171,0.0,-0.1290173189085879,-0.2330251613655793,0.0526338377809521,0.0,0.0,fringe,,,,,,,,,0,targeted_current,1,0,0,2.9954,discovered,1,NYQ,NYQ,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9954,review_queue,1,2026-03-26
LITE,"{'WDC', 'LITE', 'SNDK'}",industry_top_growth|industry_top_performing|seed_peer,LITE|SNDK|WDC,,Lumentum Holdings Inc.,Buy,0.0025789011,technology,computer-hardware,,,,,3,3,LITE|SNDK|WDC,1,0,0,active,1.1085,0.5643564356435644,777.17,708.565,,,,,,,,,26.5,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,2.8,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,review_queue,1,2026-03-26
VRT,{'BE'},industry_top_growth|industry_top_performing|seed_peer,BE,,Vertiv Holdings Co,Strong Buy,0.015716732,industrials,electrical-equipment-parts,,,,,1,3,BE,1,0,0,active,0.7046,0.519774011299435,276.16,267.826,,,,,,,,,14.5,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,2.8,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,review_queue,1,2026-03-26
SNOW,"{'WDC', 'LITE', 'SNDK'}",seed_peer,LITE|SNDK|WDC,,Snowflake Inc.,Strong Buy,0.0025543068,technology,computer-hardware,,,,,3,1,LITE|SNDK|WDC,0,0,0,new,,,,,59611238400.0,,,,,,,,24.0,targeted_current,-0.1772754713022372,-0.2919678927735735,-0.2815155881087927,-0.0156891437600136,weak,1.15,1.3075,148.0,0.0,0.0,0.0,-0.2180383901237966,-0.324795599916825,0.0,0.0,-0.2506094278910168,-0.3151835524397341,-0.0027939709118552,0.0,0.0,fringe,,,,,,,,,0,targeted_current,1,0,0,2.5306,discovered,1,NYQ,NYQ,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5306,review_queue,1,2026-03-26
ACN,"{'WDC', 'LITE', 'SNDK'}",seed_peer,LITE|SNDK|WDC,,Accenture plc,Buy,0.005499959,technology,computer-hardware,,,,,3,1,LITE|SNDK|WDC,0,0,0,new,,,,,124095987712.0,,,,,,,,24.0,targeted_current,-0.2809144445606975,-0.2895777746082983,-0.1834819817998606,-0.3740152422977338,weak,1.1,1.165,169.0,0.0,0.0,0.0,-0.3032200646686379,-0.6396354261754063,0.0,0.0,-0.2617290154684953,-0.3335759770167339,-0.0225690161024322,0.0,0.0,fringe,,,,,,,,,0,targeted_current,1,0,0,2.4238,discovered,1,NYQ,NYQ,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4238,review_queue,1,2026-03-26
ADP,"{'WDC', 'LITE', 'SNDK'}",seed_peer,LITE|SNDK|WDC,,"Automatic Data Processing, Inc.",Hold,0.0037990215,technology,computer-hardware,,,,,3,1,LITE|SNDK|WDC,0,0,0,new,,,,,84816945152.0,,,,,,,,24.0,targeted_current,-0.2943604598078079,-0.2218756902701864,-0.3011652204908538,-0.3237980838935727,weak,1.05,1.0825,170.0,0.0,0.0,0.0,-0.319076966764013,-1.1275827849145232,0.0,0.0,-0.2651677455971837,-0.2402450606823974,-0.0173570215507404,0.0,0.0,fringe,,,,,,,,,0,targeted_current,1,0,0,2.3619,discovered,1,NMS,NMS,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3619,review_queue,1,2026-03-26
AAPL,"{'WDC', 'LITE', 'VGT', 'SNDK'}",etf_holding|seed_peer,LITE|SNDK|WDC,VGT,Apple Inc.,Buy,0.17256163,technology,computer-hardware,AAPL,Apple Inc,0.1583723,SNDK,4,2,LITE|SNDK|VGT|WDC,1,0,0,active,,,,,,,,,,,,,32.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,2.35,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,review_queue,1,2026-03-26
AVGO,"{'WDC', 'LITE', 'VGT', 'SNDK'}",etf_holding|seed_peer,LITE|SNDK|WDC,VGT,Broadcom Inc.,Strong Buy,0.070250176,technology,computer-hardware,AVGO,Broadcom Inc,0.0434203,SNDK,4,2,LITE|SNDK|VGT|WDC,1,0,0,active,,,,,,,,,,,,,32.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,2.35,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,review_queue,1,2026-03-26
MSFT,"{'WDC', 'LITE', 'VGT', 'SNDK'}",etf_holding|seed_peer,LITE|SNDK|WDC,VGT,Microsoft Corporation,Strong Buy,0.12816486,technology,computer-hardware,MSFT,Microsoft Corp,0.10394,SNDK,4,2,LITE|SNDK|VGT|WDC,1,0,0,active,,,,,,,,,,,,,32.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,2.35,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,review_queue,1,2026-03-26
NVDA,"{'WDC', 'LITE', 'VGT', 'SNDK'}",etf_holding|seed_peer,LITE|SNDK|WDC,VGT,NVIDIA Corporation,Strong Buy,0.20183292,technology,computer-hardware,NVDA,NVIDIA Corp,0.1806971,SNDK,4,2,LITE|SNDK|VGT|WDC,1,0,0,active,,,,,,,,,,,,,32.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,2.35,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,review_queue,1,2026-03-26
ANET,"{'WDC', 'LITE', 'SNDK'}",industry_top_growth|seed_peer,LITE|SNDK|WDC,,"Arista Networks, Inc.",Strong Buy,0.007901516,technology,computer-hardware,,,,,3,2,LITE|SNDK|WDC,1,0,0,active,0.0304,0.2564841498559078,,,,,,,,,,,26.5,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,2.35,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,review_queue,1,2026-03-26
SNDK,"{'WDC', 'LITE', 'SNDK'}",industry_top_performing|seed_peer,LITE|SNDK|WDC,,Sandisk Corporation,Buy,0.0046499646,technology,computer-hardware,,,,,3,2,LITE|SNDK|WDC,1,0,0,active,1.8556,,677.86,770.316,,,,,,,,,26.5,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,2.35,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,review_queue,1,2026-03-26
WDC,"{'WDC', 'LITE', 'SNDK'}",industry_top_performing|seed_peer,LITE|SNDK|WDC,,Western Digital Corporation,Buy,0.004705608,technology,computer-hardware,,,,,3,2,LITE|SNDK|WDC,1,0,0,active,0.719,,296.14,321.0,,,,,,,,,26.5,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,2.35,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,review_queue,1,2026-03-26
CAT,"{'BE', 'XLI'}",etf_holding|seed_peer,BE,XLI,Caterpillar Inc.,Buy,0.05005393,industrials,electrical-equipment-parts,CAT,Caterpillar Inc,0.0639929,BE,2,2,BE|XLI,1,0,0,active,,,,,,,,,,,,,20.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,2.35,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,review_queue,1,2026-03-26
GE,"{'BE', 'XLI'}",etf_holding|seed_peer,BE,XLI,GE Aerospace,Strong Buy,0.046531457,industrials,electrical-equipment-parts,GE,GE Aerospace,0.0664574,BE,2,2,BE|XLI,1,0,0,active,,,,,,,,,,,,,20.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,2.35,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,review_queue,1,2026-03-26
RTX,"{'BE', 'XLI'}",etf_holding|seed_peer,BE,XLI,RTX Corporation,Buy,0.03904178,industrials,electrical-equipment-parts,RTX,RTX Corp,0.0500102,BE,2,2,BE|XLI,1,0,0,active,,,,,,,,,,,,,20.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,2.35,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,review_queue,1,2026-03-26
BE,{'BE'},industry_top_performing|seed_peer,BE,,Bloom Energy Corporation,Buy,0.006268931,industrials,electrical-equipment-parts,,,,,1,2,BE,1,0,0,active,0.7289,,150.22,144.08,,,,,,,,,14.5,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,2.35,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,review_queue,1,2026-03-26
AAOI,{'LITE'},industry_top_growth|industry_top_performing,,,"Applied Optoelectronics, Inc.",,,technology,communication-equipment,,,,,1,2,LITE,0,0,0,new,2.282,0.9285714285714288,114.41,90.3,7438170624.0,,,,,,,,11.5,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,2.35,discovered,1,NGM,NGM,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,review_queue,1,2026-03-26
POWL,{'BE'},industry_top_growth|industry_top_performing,,,"Powell Industries, Inc.",,,industrials,electrical-equipment-parts,,,,,1,2,BE,0,0,0,new,0.8337,1.9271844660194173,584.56,517.667,6588281856.0,,,,,,,,11.5,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,2.35,discovered,1,NMS,NMS,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,review_queue,1,2026-03-26
ADBE,"{'WDC', 'LITE', 'SNDK'}",seed_peer,LITE|SNDK|WDC,,Adobe Inc.,Buy,0.0045262636,technology,computer-hardware,,,,,3,1,LITE|SNDK|WDC,1,0,0,active,,,,,,,,,,,,,24.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-03-26
ADI,"{'WDC', 'LITE', 'SNDK'}",seed_peer,LITE|SNDK|WDC,,"Analog Devices, Inc.",Buy,0.0073066493,technology,computer-hardware,,,,,3,1,LITE|SNDK|WDC,0,1,0,reserve,,,,,,,,,,,,,24.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-03-26
AMAT,"{'WDC', 'LITE', 'SNDK'}",seed_peer,LITE|SNDK|WDC,,"Applied Materials, Inc.",Buy,0.013622407,technology,computer-hardware,,,,,3,1,LITE|SNDK|WDC,1,0,0,active,,,,,,,,,,,,,24.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-03-26
AMD,"{'WDC', 'LITE', 'SNDK'}",seed_peer,LITE|SNDK|WDC,,"Advanced Micro Devices, Inc.",Buy,0.016690636,technology,computer-hardware,,,,,3,1,LITE|SNDK|WDC,1,0,0,active,,,,,,,,,,,,,24.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-03-26
APH,"{'WDC', 'LITE', 'SNDK'}",seed_peer,LITE|SNDK|WDC,,Amphenol Corporation,Buy,0.0073540746,technology,computer-hardware,,,,,3,1,LITE|SNDK|WDC,1,0,0,active,,,,,,,,,,,,,24.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-03-26
CDNS,"{'WDC', 'LITE', 'SNDK'}",seed_peer,LITE|SNDK|WDC,,"Cadence Design Systems, Inc.",Strong Buy,0.0036077981,technology,computer-hardware,,,,,3,1,LITE|SNDK|WDC,1,0,0,active,,,,,,,,,,,,,24.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-03-26
CRM,"{'WDC', 'LITE', 'SNDK'}",seed_peer,LITE|SNDK|WDC,,"Salesforce, Inc.",Buy,0.007923845,technology,computer-hardware,,,,,3,1,LITE|SNDK|WDC,1,0,0,active,,,,,,,,,,,,,24.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-03-26
CRWD,"{'WDC', 'LITE', 'SNDK'}",seed_peer,LITE|SNDK|WDC,,"CrowdStrike Holdings, Inc.",Buy,0.004548033,technology,computer-hardware,,,,,3,1,LITE|SNDK|WDC,1,0,0,active,,,,,,,,,,,,,24.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-03-26
FTNT,"{'WDC', 'LITE', 'SNDK'}",seed_peer,LITE|SNDK|WDC,,"Fortinet, Inc.",Hold,0.0027265274,technology,computer-hardware,,,,,3,1,LITE|SNDK|WDC,0,0,1,hard_exclusion,,,,,,,,,,,,,24.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-03-26
INTU,"{'WDC', 'LITE', 'SNDK'}",seed_peer,LITE|SNDK|WDC,,Intuit Inc.,Buy,0.005520503,technology,computer-hardware,,,,,3,1,LITE|SNDK|WDC,1,0,0,active,,,,,,,,,,,,,24.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-03-26
KLAC,"{'WDC', 'LITE', 'SNDK'}",seed_peer,LITE|SNDK|WDC,,KLA Corporation,Buy,0.009427296,technology,computer-hardware,,,,,3,1,LITE|SNDK|WDC,1,0,0,active,,,,,,,,,,,,,24.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-03-26
LRCX,"{'WDC', 'LITE', 'SNDK'}",seed_peer,LITE|SNDK|WDC,,Lam Research Corporation,Buy,0.013627442,technology,computer-hardware,,,,,3,1,LITE|SNDK|WDC,1,0,0,active,,,,,,,,,,,,,24.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-03-26
MRVL,"{'WDC', 'LITE', 'SNDK'}",seed_peer,LITE|SNDK|WDC,,"Marvell Technology, Inc.",Strong Buy,0.0040010614,technology,computer-hardware,,,,,3,1,LITE|SNDK|WDC,1,0,0,active,,,,,,,,,,,,,24.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-03-26
MU,"{'WDC', 'LITE', 'SNDK'}",seed_peer,LITE|SNDK|WDC,,"Micron Technology, Inc.",Buy,0.020025935,technology,computer-hardware,,,,,3,1,LITE|SNDK|WDC,1,0,0,active,,,,,,,,,,,,,24.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-03-26
NET,"{'WDC', 'LITE', 'SNDK'}",seed_peer,LITE|SNDK|WDC,,"Cloudflare, Inc.",Buy,0.0035661147,technology,computer-hardware,,,,,3,1,LITE|SNDK|WDC,1,0,0,active,,,,,,,,,,,,,24.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-03-26
NOW,"{'WDC', 'LITE', 'SNDK'}",seed_peer,LITE|SNDK|WDC,,"ServiceNow, Inc.",Strong Buy,0.005053845,technology,computer-hardware,,,,,3,1,LITE|SNDK|WDC,1,0,0,active,,,,,,,,,,,,,24.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-03-26
NXPI,"{'WDC', 'LITE', 'SNDK'}",seed_peer,LITE|SNDK|WDC,,NXP Semiconductors N.V.,Strong Buy,0.0023207178,technology,computer-hardware,,,,,3,1,LITE|SNDK|WDC,1,0,0,active,,,,,,,,,,,,,24.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-03-26
ORCL,"{'WDC', 'LITE', 'SNDK'}",seed_peer,LITE|SNDK|WDC,,Oracle Corporation,Buy,0.0195177,technology,computer-hardware,,,,,3,1,LITE|SNDK|WDC,1,0,0,active,,,,,,,,,,,,,24.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-03-26
PANW,"{'WDC', 'LITE', 'SNDK'}",seed_peer,LITE|SNDK|WDC,,"Palo Alto Networks, Inc.",Buy,0.005810668,technology,computer-hardware,,,,,3,1,LITE|SNDK|WDC,1,0,0,active,,,,,,,,,,,,,24.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-03-26
PLTR,"{'WDC', 'LITE', 'SNDK'}",seed_peer,LITE|SNDK|WDC,,Palantir Technologies Inc.,Buy,0.01722433,technology,computer-hardware,,,,,3,1,LITE|SNDK|WDC,1,0,0,active,,,,,,,,,,,,,24.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-03-26
QCOM,"{'WDC', 'LITE', 'SNDK'}",seed_peer,LITE|SNDK|WDC,,QUALCOMM Incorporated,Hold,0.0064702504,technology,computer-hardware,,,,,3,1,LITE|SNDK|WDC,1,0,0,active,,,,,,,,,,,,,24.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-03-26
SHOP,"{'WDC', 'LITE', 'SNDK'}",seed_peer,LITE|SNDK|WDC,,Shopify Inc.,Buy,0.007182636,technology,computer-hardware,,,,,3,1,LITE|SNDK|WDC,1,0,0,active,,,,,,,,,,,,,24.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-03-26
TXN,"{'WDC', 'LITE', 'SNDK'}",seed_peer,LITE|SNDK|WDC,,Texas Instruments Incorporated,Hold,0.008326104,technology,computer-hardware,,,,,3,1,LITE|SNDK|WDC,0,1,0,reserve,,,,,,,,,,,,,24.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-03-26
UBER,"{'WDC', 'LITE', 'SNDK'}",seed_peer,LITE|SNDK|WDC,,"Uber Technologies, Inc.",Buy,0.0070571457,technology,computer-hardware,,,,,3,1,LITE|SNDK|WDC,1,0,0,active,,,,,,,,,,,,,24.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-03-26
UI,"{'WDC', 'LITE', 'SNDK'}",seed_peer,LITE|SNDK|WDC,,Ubiquiti Inc.,Hold,0.002360005,technology,computer-hardware,,,,,3,1,LITE|SNDK|WDC,1,0,0,active,,,,,,,,,,,,,24.0,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-03-26
SMCI,"{'WDC', 'SNDK'}",industry_top_growth,,,"Super Micro Computer, Inc.",,,technology,computer-hardware,,,,,2,1,SNDK|WDC,1,0,0,active,-0.1783,0.511996378451788,,,,,,,,,,,17.5,targeted_current,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,targeted_current,1,0,0,1.9,discovered,1,,,True,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,review_queue,1,2026-03-26
